h3,population_sum
892f5b09c9bffff,1.0464646369218826
892f5b52237ffff,674.39373397827148
892f5b55423ffff,131.09408330917358
892f5b7301bffff,0.34365676715970039
892f5bcf6b7ffff,390.27187538146973
892f5bdb48fffff,1261.541633605957
892f5830d2fffff,3.7766175717115402
892f5aacb47ffff,2155.6697845458984
892f5b4693bffff,0.56511266902089119
892f5b576bbffff,108.55969381332397
892f5bce183ffff,297.83621978759766
892f5bce21bffff,610.61135101318359
892f5bd9cb7ffff,1245.7910614013672
892f5b080cfffff,3.1990212500095367
892f5b09d7bffff,0.80673244595527649
892f5b50dcfffff,240.05890369415283
892f5bc1587ffff,574.293851852417
892f5a31d33ffff,1431.7708969116211
892f5b50837ffff,669.77005767822266
892f5b56ebbffff,2.6834477037191391
892f5bc1557ffff,637.39259338378906
892f5bcad8fffff,248.36801147460938
892f432c957ffff,3.0389219224452972
892f5aadc1bffff,755.45944976806641
892f5b52c93ffff,874.31930923461914
892f5b54b1bffff,1.7083842307329178
892f5a26c1bffff,483.95017242431641
892f5aa89b3ffff,418.465669631958
892f5b46837ffff,0.777503740042448
892f5bc96c7ffff,960.24081420898438
892f59d0563ffff,36.37550151348114
892f5bca54fffff,533.07670593261719
892f5bd9363ffff,1548.776481628418
892f5a33007ffff,1804.2664108276367
892f5aac3c3ffff,727.56173324584961
892f5aae873ffff,1795.9113922119141
892f5aaea2fffff,1999.0631561279297
892f5bcc347ffff,253.01333713531494
892f5d7156bffff,1.7330953776836395
892f5835363ffff,15.19516909122467
892f5b44d17ffff,0.60897697135806084
892f5b5084bffff,161.46863651275635
892f5bc069bffff,1298.6536254882812
892f5bcad9bffff,260.4407901763916
892f5bcc163ffff,549.82607078552246
892f5bcf307ffff,853.44203567504883
892f5bd9343ffff,1682.0263366699219
892f5a365cfffff,2336.4731292724609
892f5bc1927ffff,1205.1327285766602
892f5bc8a23ffff,285.881986618042
892f5a3038bffff,1577.0580215454102
892f5b46a9bffff,0.92878515645861626
892f5b54c1bffff,6.2853711545467377
892f5bdb4dbffff,823.315486907959
892f5b5698bffff,2.0000487118959427
892f5bcac87ffff,222.84784698486328
892f5bccbcfffff,27.754512429237366
892f5bcf38bffff,700.2829704284668
892f5bdb22fffff,388.54196166992188
892f5b50e27ffff,398.21659851074219
892f5b5498bffff,1.1711544468998909
892f5a30e33ffff,219.11308097839355
892f5aae1d7ffff,255.97559642791748
892f5bcd90bffff,106.39778327941895
892f5bd9913ffff,904.43515396118164
892f5a265c3ffff,202.52509307861328
892f5aa9913ffff,2180.9559478759766
892f5b464afffff,1.6505311131477356
894a48c9b13ffff,2.2573423683643341
892f5a26c77ffff,837.68095016479492
892f5a30523ffff,2180.3337860107422
892f5a309c3ffff,2520.9620819091797
892f5a376bbffff,1275.7878494262695
892f5b193cfffff,4.26422792673111
892f5b46c0fffff,2.3266216069459915
892f5bd944fffff,1641.21435546875
892f5a3310bffff,2403.9174346923828
892f5b1962fffff,7.8595013618469238
892f5b42cb3ffff,4.8407888412475586
892f5b44523ffff,1.9015200212597847
892f5bcc3cfffff,426.00336456298828
892f5830953ffff,2.5727884918451309
892f5b524a7ffff,143.94106578826904
892f5b5690bffff,2.6398015469312668
892f5bcdb67ffff,47.365830659866333
892f5bd9b33ffff,171.64071083068848
892f432e8dbffff,2.4218585789203644
892f5aa5287ffff,299.61462020874023
892f5b50e23ffff,212.71848678588867
892f4325a57ffff,1.0056318640708923
892f5aa5a1bffff,425.8374080657959
892f5bca323ffff,148.82516956329346
892f5bcb3d3ffff,441.0046443939209
892f432c937ffff,2.9282690584659576
892f5b191cbffff,7.439761221408844
892f5b46d63ffff,1.1810406669974327
892f5b55417ffff,98.665940284729
892f5b56c83ffff,2.5704284384846687
892f5bcb50fffff,1498.6369171142578
892f5b56e07ffff,6.1765004098415375
892f5bc8d2bffff,733.855712890625
892f5b52a9bffff,796.14184951782227
892f5bce667ffff,811.6683235168457
892f58342cfffff,4.6970822215080261
892f5b1904bffff,5.8114306628704071
892f5b52547ffff,716.36545181274414
892f5aaca57ffff,1932.3321380615234
892f59d0547ffff,31.486001014709473
892f5a34423ffff,1900.9520034790039
892f5a345b3ffff,1127.1926651000977
892f5b52ea3ffff,958.29379272460938
892f5bc91cfffff,1139.1529083251953
892f432532bffff,2.5639650821685791
892f5a3012fffff,483.59037017822266
892f5b09873ffff,1.2976018264889717
892f5b19337ffff,6.1044022142887115
892f5bc0023ffff,640.26779174804688
892f5bc310bffff,243.57215118408203
892f5bcea23ffff,56.826651811599731
892f5a328b7ffff,2010.9129028320312
892f5bcb3a3ffff,369.69866752624512
892f58228c7ffff,64.4868016242981
892f5b5716fffff,19.741519927978516
892f5bc157bffff,905.74246597290039
892f5bcc393ffff,831.14919281005859
892f5a3066fffff,1811.1806030273438
892f5bc880fffff,403.83938407897949
892f5bd9427ffff,519.20219421386719
892f5bdb2a7ffff,1062.4554977416992
892f5a26d83ffff,1776.9363479614258
892f5a33323ffff,1346.0726547241211
892f5a34a27ffff,2055.3746643066406
892f5b468c7ffff,1.3404783084988594
892f5b52303ffff,173.03651142120361
892f5b52d0bffff,422.44005584716797
892f5b56453ffff,42.192237377166748
892f5bcf653ffff,419.97743034362793
892f416ce17ffff,0.36199866235256195
892f432e1afffff,6.7206473052501678
892f432e96fffff,14.525708198547363
892f5a30d83ffff,2087.6223449707031
892f5bcd8a7ffff,240.21986293792725
892f5bcdaafffff,65.787761688232422
892f5bc11c7ffff,623.603593826294
892f5bcc46bffff,327.79886817932129
892f5a35573ffff,1217.2164535522461
892f5822c23ffff,15.791782081127167
892f5a36303ffff,1731.3512878417969
892f5b190b3ffff,9.15954726934433
892f5bc8a0bffff,895.88695526123047
892f5bcd423ffff,344.115442276001
892f5bd952fffff,1890.8519058227539
892f5a37323ffff,2433.62158203125
892f5b54137ffff,5.1110532879829407
892f5b5506bffff,91.729427337646484
892f5bc9eafffff,909.86357116699219
892f5bcb593ffff,1021.791259765625
892f4325377ffff,4.2271587252616882
892f5b56613ffff,76.723419189453125
892f432cd63ffff,3.5137937068939209
892f5a30d37ffff,2897.1072692871094
892f5aad2b3ffff,1337.7101440429688
892f5b42593ffff,9.151247501373291
892f5b55b1bffff,11.230891585350037
892f5bcdaa7ffff,55.564983367919922
892f5bd928fffff,1994.2981262207031
892f5a30c67ffff,763.09506988525391
892f5b55c7bffff,14.591615736484528
892f5bc1313ffff,312.35548782348633
892f5bc9ba3ffff,1025.5953598022461
892f5a3062bffff,1663.8824310302734
892f5b09e17ffff,0.94004017859697342
892f5b46433ffff,2.2590842097997665
892f5a32acfffff,3312.9955596923828
892f5a350bbffff,2043.7389373779297
892f5b46007ffff,10.960779190063477
892f5bc830bffff,913.82736587524414
892f5b0b253ffff,1.4104818478226662
892f5b19373ffff,1.8256894126534462
892f5b54227ffff,7.1858322620391846
892f5b5428bffff,7.5746651887893677
892f5a26d43ffff,674.32051849365234
892f5a37353ffff,2878.1651000976562
892f5b46cb7ffff,2.7479089200496674
892f5bc33b7ffff,274.69739532470703
892f5bcaa8bffff,1086.7273788452148
892f5bcad33ffff,630.15095901489258
892f5a3450bffff,1971.3524322509766
892f5b460c7ffff,28.596112847328186
892f5b5231bffff,299.52461624145508
892f5bc990fffff,997.18545532226562
892f5a364a3ffff,978.875301361084
892f5bca4cbffff,743.4246711730957
892f5b55143ffff,35.64167058467865
892f5d71213ffff,2.7724344283342361
892f5a373d3ffff,3041.8681793212891
892f5b090a7ffff,1.2028876170516014
892f5aae857ffff,1910.7178192138672
892f5aa8a1bffff,1832.9289627075195
892f5b46127ffff,4.9358172714710236
892f5a3214bffff,2117.3415985107422
892f5a37647ffff,1866.9186477661133
892f5b474abffff,7.9739986658096313
892f5b52343ffff,609.18021011352539
892f5b54c23ffff,3.9735698997974396
892f5bc0277ffff,1093.3935852050781
892f5b55e77ffff,12.401153981685638
892f5b73293ffff,0.38126792572438717
892f5bd9dc7ffff,886.60562515258789
892f5a34d83ffff,705.83988761901855
892f5b46e73ffff,0.90286538004875183
892f5bc9d8fffff,1106.3560371398926
892f5b554d3ffff,85.336460590362549
892f5bc1877ffff,498.16636085510254
892f5bc8a73ffff,842.212574005127
892f5d08517ffff,1.0338185131549835
892f5822c53ffff,6.7653794586658478
892f5a32297ffff,434.42664337158203
892f5bcab83ffff,576.75032997131348
892f5bcd983ffff,467.36371421813965
892f5bce093ffff,1257.2000122070312
892f5835e53ffff,28.155139446258545
892f5aaea33ffff,2072.7330474853516
892f5bca33bffff,208.06439590454102
892f5bcaeafffff,925.16078948974609
892f5837263ffff,2.7136508673429489
892f5aad537ffff,945.86519622802734
892f5aadb4fffff,1391.1149291992188
892f5aaec07ffff,787.819637298584
892f5b0960bffff,1.3401428461074829
892f5b570afffff,80.146563529968262
892f5bcd27bffff,975.53134536743164
892f5a30c17ffff,2711.8433837890625
892f5a32e87ffff,1477.37353515625
892f5a36523ffff,2341.0116119384766
892f5b54083ffff,19.535845875740051
892f5bd946bffff,1976.2432250976562
892f5d71603ffff,2.031007245182991
892f432ee63ffff,4.0649110972881317
892f583549bffff,2.0326046347618103
892f5aae927ffff,446.47927284240723
892f5b56ad7ffff,5.2970603704452515
892f5bd835bffff,1226.6609573364258
892f5b5532bffff,14.246652007102966
892f5b46d4fffff,1.2217351272702217
892f5b50cb7ffff,270.5801248550415
892f5bcf147ffff,339.21696281433105
892f5bd9ad7ffff,1332.2781295776367
892f5d7a0d7ffff,4.7475662231445312
892f5a30d97ffff,2230.3132019042969
892f5a3542fffff,1440.9316253662109
892f5b57463ffff,119.2809910774231
892f5bcd557ffff,244.23966979980469
892f5d44b4bffff,0.89566591382026672
892f5aacc37ffff,2143.2502899169922
892f5b5434bffff,5.8572763800621033
892f5bc1a2bffff,215.05574512481689
892f5bccedbffff,195.83040142059326
892f5bcdecbffff,281.08144855499268
892f5bd9cabffff,766.14162826538086
894a48526cfffff,6.9992948472499847
892f5a30587ffff,2353.069580078125
892f5a36ca3ffff,2394.7445068359375
892f5b54acbffff,1.570064440369606
892f5b57093ffff,222.52127838134766
892f5bc9187ffff,1347.7696380615234
892f5bceb23ffff,29.206544160842896
892f5a3040bffff,1417.8516006469727
892f5a326d3ffff,2092.9765472412109
892f5aaddcfffff,1541.0521697998047
892f5b0b257ffff,1.0053497180342674
892f5bce293ffff,869.29986572265625
892f59d001bffff,7.0298714935779572
892f5b095b7ffff,1.9916024953126907
892f5b5401bffff,11.609852194786072
892f5b54567ffff,10.341072499752045
892f5b5552fffff,12.780854403972626
892f5bc9ccfffff,963.79146957397461
892f5bdb44fffff,223.44806861877441
894ec9acb33ffff,2.7016585916280746
892f5a34097ffff,1791.5194473266602
892f5aad623ffff,1940.1161727905273
892f5b44173ffff,0.72494134679436684
892f5b561d7ffff,9.9826019406318665
892f5bd9b2fffff,632.68953704833984
894a4c75907ffff,4.2238308489322662
892f432e337ffff,3.0287377238273621
892f5bc121bffff,278.08498859405518
892f5bca88fffff,903.74606323242188
892f5bcc203ffff,887.06821060180664
892f5bceb77ffff,86.330595970153809
892f432e15bffff,6.365387886762619
892f5bc00b3ffff,409.68428802490234
892f5bc3117ffff,1205.3151931762695
892f432e807ffff,3.8441353738307953
892f5a346bbffff,2049.7085876464844
892f5a36c93ffff,1394.2942047119141
892f5bd9e03ffff,1190.6308517456055
892f59d0013ffff,9.70364761352539
892f5a371d3ffff,2069.0040588378906
892f5aa5217ffff,525.01675605773926
892f5aac657ffff,739.92734146118164
892f5b1b2d7ffff,66.756257057189941
892f5b46b87ffff,0.67448814213275909
892f5bca043ffff,556.48965644836426
892f5a304b3ffff,675.44504165649414
892f5a343a3ffff,2222.63134765625
892f5b56873ffff,4.4159950911998749
892f5bcaa47ffff,307.9730224609375
892f5b44c93ffff,0.75233244523406029
892f5bc9157ffff,1122.414794921875
892f5d7150bffff,3.0925792157649994
894ec936523ffff,2.7633632868528366
892f5a3338fffff,979.23640441894531
892f5b0b6bbffff,3.8630192279815674
892f5b4754bffff,0.62311869859695435
892f5bc942fffff,297.03374099731445
892f5bcc553ffff,502.17505836486816
894a4853437ffff,4.46133229136467
892f5b56153ffff,8.816830575466156
892f5bc8023ffff,1157.7679824829102
892f5bc99a3ffff,915.63179016113281
892f5aacbb7ffff,2039.7901916503906
892f5aad807ffff,1224.1747512817383
892f5b09173ffff,1.0826164893805981
892f5bce17bffff,283.88613128662109
892f5a320c3ffff,1237.6045227050781
892f5aacd27ffff,1937.8806381225586
892f5b08267ffff,1.1629992425441742
892f5b5464fffff,19.522061824798584
892f5bce087ffff,768.87955093383789
892f432cd8bffff,47.3492237329483
892f5a35993ffff,1465.0093154907227
892f5a36883ffff,1592.4170837402344
892f5b091d3ffff,0.89760909974575043
894ec936517ffff,2.5400383025407791
892f5835513ffff,2.6647359132766724
892f5aac943ffff,1891.6291351318359
892f5b0b6afffff,2.6364021152257919
892f5bc84bbffff,804.57465744018555
892f5bc1907ffff,994.59141540527344
892f5bc8ac7ffff,1069.8168029785156
892f5b46d3bffff,1.284103162586689
892f5bdb073ffff,1291.3975372314453
892f5a33573ffff,1260.8991470336914
892f5aadc93ffff,303.00807952880859
892f5aae84bffff,1900.7034530639648
892f5b4656bffff,4.3955105692148209
892f5bcf1b7ffff,379.65449142456055
892f5a375c7ffff,1130.3900680541992
892f5aa5313ffff,698.08067321777344
892f5b098dbffff,1.0778456814587116
892f5bc8633ffff,752.21667098999023
892f5bcae57ffff,330.15891075134277
892f5a33533ffff,985.63344955444336
892f5b542cbffff,13.435049653053284
892f5bc125bffff,959.53598785400391
892f5bcd417ffff,910.85617065429688
892f5bd9973ffff,548.414176940918
892f5d08573ffff,9.9401219487190247
892f5a32b23ffff,2231.3206939697266
892f5aaeeafffff,1084.6855850219727
892f5b44c27ffff,0.770762488245964
892f5bca30fffff,293.96213245391846
892f5bcc53bffff,165.7924919128418
892f5835153ffff,4.1792794167995453
892f5a26113ffff,1238.7394180297852
892f5aac853ffff,1423.447265625
892f5b52b2fffff,89.227185249328613
892f5bc0203ffff,1129.9670944213867
892f5bce29bffff,657.91884994506836
892f5bc1e67ffff,212.14821720123291
892f5bccd83ffff,82.639123201370239
892f5aadd9bffff,1474.6811599731445
892f5b54a67ffff,1.7752230614423752
892f5b56ed7ffff,7.8425057530403137
892f5bca143ffff,664.37343597412109
892f5bcc94fffff,16.136130213737488
892f5bcd433ffff,551.52446174621582
892f5d0ae43ffff,1.2503686770796776
892f5a341bbffff,1869.1357421875
892f5aac9cbffff,1958.4031982421875
892f5b082a7ffff,1.513774573802948
892f5b5492fffff,1.0389906018972397
892f5b55acbffff,4.2738243341445923
892f5bcb6d7ffff,1240.6839294433594
892f5a36e97ffff,2463.2066192626953
892f5aacad7ffff,1673.2355804443359
892f5bd903bffff,1401.6987762451172
894ec936027ffff,3.1308926343917847
892f432e117ffff,6.8518564999103546
892f5a301d3ffff,1360.6746444702148
892f5b098a3ffff,1.0323539525270462
892f5b5294bffff,129.72409534454346
892f58354dbffff,2.0918477326631546
892f5a32357ffff,1678.8885955810547
892f5a35423ffff,2137.7189025878906
892f5aaca33ffff,1939.2298278808594
892f5b1931bffff,4.1106390058994293
892f5d71303ffff,2.8529889434576035
892f5822d47ffff,18.981619596481323
892f5a355abffff,1965.0537872314453
892f5a3748fffff,1888.0336456298828
892f5b50bafffff,78.670441865921021
892f5bce28fffff,614.5235481262207
892f5a35c4fffff,354.07772064208984
892f5a37223ffff,2721.5930786132812
892f5a375cfffff,1882.2790603637695
892f5b08617ffff,1.4864721298217773
892f5bc1233ffff,776.95970916748047
892f5bc94bbffff,1266.0982818603516
892f5bcdd83ffff,361.399133682251
892f5bd867bffff,1482.7079925537109
892f5d0853bffff,3.4249338805675507
892f58225dbffff,2.78476981818676
892f5b09b4fffff,0.818629302084446
892f5b54d43ffff,3.9182581007480621
892f5b553a3ffff,123.38835573196411
892f5bc90a7ffff,442.96232414245605
892f5bca3d7ffff,720.08063507080078
892f5d44957ffff,0.82916915416717529
892f4325267ffff,2.3421254009008408
892f5a3412fffff,1556.5914840698242
892f5b46c8fffff,6.5230995714664459
892f5bc04c7ffff,1182.9148406982422
892f5bcda17ffff,160.65157699584961
892f5bceb6bffff,91.177581310272217
892f5b5656fffff,8.3111034631729126
892f5bcad8bffff,254.52871990203857
892f5bcee9bffff,599.88839340209961
892f5b46413ffff,2.0252054631710052
892f5b54333ffff,8.236184298992157
892f5b56a53ffff,8.6649811565876
892f5bcd913ffff,311.34501457214355
892f5bce33bffff,467.89457321166992
892f5bcf5dbffff,715.21700668334961
892f5bd8267ffff,744.01852798461914
892f5b46eabffff,1.3160799071192741
892f5b54d0fffff,3.1776392608880997
892f5b7335bffff,0.28984403051435947
892f5bcf4b7ffff,686.27948760986328
892f5a3680bffff,1577.0637893676758
892f5aaca67ffff,2184.3749084472656
892f5b0900bffff,1.1346992254257202
892f5bc1cd3ffff,1025.5126342773438
892f5bc8d0bffff,608.40875625610352
892f5bcd077ffff,256.77760219573975
892f5b4698bffff,0.72366469353437424
892f5bc859bffff,224.22652149200439
892f5bcde87ffff,343.16210174560547
892f5bce38bffff,856.39920425415039
892f5bce413ffff,802.343132019043
892f5bd9eb7ffff,443.50414276123047
892f59d01dbffff,2.4159949421882629
892f5aa53c7ffff,1558.9345855712891
892f5aa53d7ffff,596.72226715087891
892f5aaeb23ffff,1976.4288177490234
892f5bcab87ffff,830.84257888793945
892f432c963ffff,1.2688332051038742
892f5aaee57ffff,498.7772159576416
892f5bc904bffff,1242.0968933105469
892f5bc9893ffff,636.841724395752
892f5822547ffff,2.3529034852981567
892f59d2e8bffff,2.51858389377594
892f5a30e9bffff,1043.3692970275879
892f5aad14bffff,1244.225456237793
892f5b4601bffff,24.113128304481506
892f5bc891bffff,1105.8492202758789
892f5d7a407ffff,5.0073119699954987
892f5aacc0fffff,2174.5147247314453
892f5b0b14fffff,1.2338501885533333
892f5bcde0fffff,148.05827331542969
892f5a32ac3ffff,2886.2296905517578
892f5a36b43ffff,1439.9522323608398
892f5b5760fffff,39.986584186553955
892f5bc81c7ffff,1313.2756729125977
892f5bca017ffff,130.55601119995117
892f5bca247ffff,703.25576782226562
892f5bcf277ffff,1120.1801147460938
892f5a3729bffff,2492.0847778320312
892f5aac967ffff,1859.3630523681641
892f5b46073ffff,9.20535233616829
892f5b50cdbffff,780.38616561889648
892f5b73677ffff,0.466273982077837
892f5bc9663ffff,818.387882232666
892f5bd9d2bffff,182.2531156539917
892f5a3253bffff,1799.8662414550781
892f5aa8817ffff,1859.87841796875
892f5b5643bffff,24.086074233055115
892f5bcb18fffff,1413.5440826416016
892f5a32273ffff,1656.2385559082031
892f5a34213ffff,2241.4420776367188
892f5a360c3ffff,1554.3585739135742
892f5a369b7ffff,1855.8211135864258
892f5aaca97ffff,2095.4261169433594
892f5bc85bbffff,292.27417945861816
892f582252fffff,2.1708362549543381
892f5bc2203ffff,1111.7459487915039
892f43253cfffff,2.5451195538043976
892f5830b67ffff,2.1853462159633636
892f5835577ffff,2.5281015187501907
892f5a303bbffff,1344.8463363647461
892f5a35c27ffff,1232.269287109375
892f5aaeb53ffff,2240.6346435546875
892f5b542a7ffff,7.4614553153514862
892f5b546afffff,12.155606269836426
892f5b57257ffff,76.818588256835938
892f5aac1cfffff,1004.5369758605957
892f5bc8867ffff,623.7414436340332
892f5bc9ea3ffff,790.98556137084961
892f5d7144bffff,5.9238336980342865
892f5b19627ffff,7.6384263336658478
892f5b42db3ffff,10.859624743461609
892f5bcc67bffff,1107.1970291137695
892f5835377ffff,21.397085547447205
892f5bc11d7ffff,924.05073165893555
892f5bcc227ffff,535.54684448242188
892f432ec13ffff,5.6804065108299255
892f5bca997ffff,596.510612487793
892f5b7302bffff,0.3882782943546772
892f5bcc047ffff,1084.6848678588867
892f5a348dbffff,1881.9320755004883
892f5b1b677ffff,21.115713357925415
892f5bd827bffff,1600.0741653442383
892f432ecb3ffff,6.3203789591789246
892f5830b47ffff,2.9523999840021133
892f5a36517ffff,2271.4116516113281
892f5a36653ffff,274.19798183441162
892f5aadb07ffff,808.19496536254883
892f5b08637ffff,2.0522969216108322
892f5b4415bffff,0.82672786340117455
892f5b46dc3ffff,1.7406530454754829
892f5d44947ffff,7.7143603563308716
892f5a343abffff,2077.6940460205078
892f5b56167ffff,6.9903236925601959
892f5bdb02bffff,1574.2958831787109
892f5bca573ffff,518.74109268188477
892f432cc83ffff,57.641526699066162
892f5aacc93ffff,1919.8920669555664
892f5aad457ffff,886.51807403564453
892f5b50823ffff,481.74787330627441
892f5b525a3ffff,1099.7039947509766
892f5b56d73ffff,1.737905815243721
892f5bc95dbffff,1037.3744964599609
892f4e5b2d3ffff,16.126623392105103
892f5a35997ffff,1550.1394348144531
892f5bcf103ffff,528.35939788818359
892f5a30c4bffff,420.26532554626465
892f5b46e5bffff,1.2754540145397186
892f5b56b73ffff,2.3137517422437668
892f5bc1ac3ffff,181.13296413421631
892f5bc80d7ffff,1050.4310989379883
892f5bc96abffff,1562.8065719604492
892f5a33363ffff,674.31209945678711
892f5a34357ffff,1858.9938735961914
892f5a36c63ffff,1037.9652786254883
892f5b55b13ffff,12.028769969940186
892f5bc1847ffff,429.6627197265625
892f5bcc077ffff,789.63865661621094
892f5bcccdbffff,264.02391624450684
892f5bcee73ffff,149.658917427063
